-3.78883337974548,-3.46711587905884
-4.05350017547607,-3.51681971549988
-4.31816864013672,-3.56652212142944
-4.58283472061157,-3.61622667312622
-4.84750080108643,-3.66593194007874
-5.11216735839844,-3.71563625335693
-5.37683534622192,-3.76533818244934
-5.64150094985962,-3.81504368782043
-5.90616750717163,-3.86474800109863
-6.17083549499512,-3.91445016860962
-6.43550109863281,-3.96415567398071
-6.70016860961914,-4.0138578414917
-6.96483421325684,-4.06356382369995
-7.22950267791748,-4.11326599121094
-7.4941668510437,-4.16297292709351
-7.75883531570435,-4.21267414093018
-8.02350044250488,-4.26238107681274
-8.28816890716553,-4.31208181381226
-8.55283546447754,-4.36178684234619
-8.81750106811523,-4.41149187088013
-9.08216762542725,-4.46119546890259
-9.34683513641357,-4.51089715957642
-9.61150074005127,-4.56060361862183
-9.8761682510376,-4.61030673980713
-10.1408357620239,-4.66000986099243
-10.405499458313,-4.70971822738647
-10.6701669692993,-4.75942134857178
-10.9348335266113,-4.80912351608276
-11.2074565887451,-4.88942193984985
-11.4800825119019,-4.96971416473389
-11.7527055740356,-5.05000972747803
-12.0253276824951,-5.13030958175659
-12.2979507446289,-5.21060657501221
-12.5705757141113,-5.29089832305908
-12.8431997299194,-5.37119626998901
-13.1158227920532,-5.451491355896
-13.3884449005127,-5.5317907333374
-13.6610708236694,-5.61208200454712
-13.9336919784546,-5.69238138198853
-14.2063179016113,-5.77267503738403
-14.4789409637451,-5.85297155380249
-14.7515640258789,-5.93326997756958
-15.0241889953613,-6.0135645866394
-15.2968111038208,-6.09386205673218
-15.5694332122803,-6.17415857315063
-15.8420572280884,-6.25445604324341
-16.1146812438965,-6.33475160598755
-16.3873062133789,-6.41504096984863
-16.6599273681641,-6.49534320831299
-16.9325542449951,-6.57563257217407
-17.2051773071289,-6.65593147277832
-17.4778003692627,-6.7362265586853
-17.7504253387451,-6.81652164459229
-18.0230503082275,-6.89681625366211
-18.2956695556641,-6.97711849212646
-18.5682964324951,-7.05740833282471
-18.8409175872803,-7.13770914077759
-19.1135406494141,-7.21800661087036
-19.3861656188965,-7.29830408096313
-19.6587905883789,-7.37859201431274
-19.9314136505127,-7.45889329910278
-20.2040367126465,-7.53918504714966
-20.4766597747803,-7.61948823928833
-20.7492828369141,-7.69977760314941
-21.0219078063965,-7.7800726890564
-21.2945327758789,-7.8603687286377
-21.5671539306641,-7.94067049026489
-21.8297290802002,-8.03643608093262
-22.092306137085,-8.13220596313477
-22.3548812866211,-8.2279806137085
-22.6174564361572,-8.32374954223633
-22.8800296783447,-8.41952514648438
-23.1426067352295,-8.51529598236084
-23.4051837921143,-8.61106109619141
-23.6677570343018,-8.70683479309082
-23.9303321838379,-8.8026065826416
-24.1929092407227,-8.8983736038208
-24.4554882049561,-8.99413967132568
-24.7180595397949,-9.08991527557373
-24.9806346893311,-9.18568992614746
-25.2432136535645,-9.28144931793213
-25.5057888031006,-9.37722206115723
-25.7683639526367,-9.47299480438232
-26.0309371948242,-9.56876754760742
-26.2935123443604,-9.66454029083252
-26.5560874938965,-9.76031494140625
-26.8186664581299,-9.85607624053955
-27.0812397003174,-9.95185375213623
-27.3438167572021,-10.0476188659668
-27.6063938140869,-10.143385887146
-27.868968963623,-10.2391567230225
-28.1315441131592,-10.3349304199219
-28.394115447998,-10.4307069778442
-28.6566925048828,-10.5264730453491
-28.9192695617676,-10.6222429275513
-29.1818428039551,-10.718017578125
-29.4444217681885,-10.8137817382812
-29.7069969177246,-10.9095516204834
-29.9695720672607,-11.0053262710571
-30.2321510314941,-11.101092338562
-30.4947261810303,-11.1968631744385
-30.7572994232178,-11.2926416397095
-31.0198745727539,-11.388409614563
-31.28244972229,-11.484185218811
-31.5450267791748,-11.5799512863159
-31.8076000213623,-11.6757249832153
-32.0701789855957,-11.7714900970459
-32.3327522277832,-11.8672637939453
-32.595329284668,-11.9630279541016
-32.8579063415527,-12.058801651001
-33.1204833984375,-12.1545667648315
-33.383056640625,-12.2503414154053
-33.6456336975098,-12.3461074829102
-33.9082069396973,-12.4418840408325
-34.1675186157227,-12.5411825180054
-34.4268264770508,-12.6404819488525
-34.6861381530762,-12.739782333374
-34.9454460144043,-12.8390789031982
-35.2047576904297,-12.9383726119995
-35.4640731811523,-13.0376634597778
-35.7233810424805,-13.1369686126709
-35.9826927185059,-13.2362661361694
-36.2419967651367,-13.3355741500854
-36.5013084411621,-13.4348745346069
-36.7606239318848,-13.5341663360596
-37.0199317932129,-13.6334657669067
-37.2792472839355,-13.7327518463135
-37.5385513305664,-13.8320655822754
-37.7978630065918,-13.9313659667969
-38.0571746826172,-14.030650138855
-38.3164825439453,-14.1299591064453
-38.5757942199707,-14.2292499542236
-38.8351097106934,-14.3285436630249
-39.0944137573242,-14.4278593063354
-39.3537254333496,-14.5271558761597
-39.613037109375,-14.6264505386353
-39.8723487854004,-14.7257452011108
-40.1316604614258,-14.8250370025635
-40.3909683227539,-14.9243478775024
-40.6502799987793,-15.0236339569092
-40.9095916748047,-15.1229381561279
-41.1689033508301,-15.2222356796265
-41.4282112121582,-15.3215274810791
-41.6875228881836,-15.4208364486694
-41.9468307495117,-15.5201368331909
-42.2061424255371,-15.6194295883179
-42.4654541015625,-15.7187366485596
-42.7247619628906,-15.8180322647095
-42.9840774536133,-15.9173192977905
-43.2433891296387,-16.0166187286377
-43.5026931762695,-16.1159286499023
-43.7620048522949,-16.2152271270752
-44.0213203430176,-16.3145122528076
-44.280632019043,-16.4138050079346
-44.5399398803711,-16.5131092071533
-44.7992477416992,-16.6124210357666
-45.0585556030273,-16.7117195129395
-45.3178749084473,-16.810998916626
-45.5771827697754,-16.9103126525879
-45.8364906311035,-17.0096054077148
-46.0958023071289,-17.1089057922363
-46.355110168457,-17.2082138061523
-46.6144218444824,-17.3075008392334
-46.8720588684082,-17.4070777893066
-47.1297073364258,-17.5066184997559
-47.3873405456543,-17.6061954498291
-47.6449737548828,-17.7057571411133
-47.9026069641113,-17.8053321838379
-48.1602516174316,-17.9048938751221
-48.417896270752,-18.0044384002686
-48.6755294799805,-18.1040172576904
-48.9331665039062,-18.2035789489746
-49.190803527832,-18.3031520843506
-49.4484443664551,-18.4027042388916
-49.7060813903809,-18.5022640228271
-49.9637222290039,-18.6018314361572
-50.2213554382324,-18.7014045715332
-50.4789962768555,-18.8009586334229
-50.7366409301758,-18.9005184173584
-50.9942779541016,-19.0000820159912
-51.2519111633301,-19.0996494293213
-51.5095481872559,-19.1992225646973
