6.208744049,-2.204239845
6.232614517,-2.005368471
6.256484509,-1.806495667
6.273452282,-1.60668838
6.290420055,-1.40688169
6.307386875,-1.207076073
6.324353695,-1.007270455
6.341320992,-0.8074661493
6.358288288,-0.6076570749
6.375255585,-0.4078516364
6.383875847,-0.2697941065
6.392496586,-0.131731838
6.401116848,0.006324515212
6.407826424,0.1401538998
6.414535999,0.2739786506
6.421245098,0.4078061581
6.422825336,0.5086439252
6.424406052,0.6094802618
6.420458317,0.7548525333
6.416511536,0.9002275467
6.409902096,1.096488237
6.410313129,1.210956216
6.408910751,1.386300206
6.407508373,1.561643839
6.392299652,1.738856912
6.377090454,1.916071415
6.376447678,1.963314176
6.371767998,2.017842293
6.358899117,2.167791128
6.346030712,2.31773901
6.325614929,2.515868425
6.305200577,2.713993788
6.284785271,2.912121534
6.273729801,3.001194239
6.261502743,3.103901625
6.249278069,3.206604719
6.23301506,3.316593409
6.21675396,3.426579952
6.210376263,3.461128712
6.209733963,3.508370638
6.192302227,3.631990433
6.174869061,3.755611897
6.170832634,3.762893915
6.186746597,3.895474911
6.19054985,4.049905777
6.197748184,4.244296551
6.203891277,4.371463776
6.205471992,4.472300529
6.207053185,4.57313633
6.208632946,4.673974514
6.210214138,4.774810314
6.211792946,4.875650406
6.213375092,4.976485252
6.210878849,5.111558437
6.208384514,5.246629715
6.205891132,5.381701469
6.190154076,5.525302887
6.1882267,5.667033672
6.179782867,5.805156708
6.171341896,5.94327879
6.162898064,6.081401825
6.152369499,6.204086781
6.141841412,6.326772213
6.137162209,6.381299019
6.12429142,6.531249523
6.111423016,6.68119812
6.091005802,6.87932682
6.07059288,7.077453136
6.059537411,7.166525841
6.047309875,7.269233227
6.035084248,7.371937275
6.018822193,7.481925011
6.002560139,7.591912746
5.99618578,7.626457691
5.995539188,7.673704147
5.970239162,7.869124889
5.944942474,8.064541817
5.927828789,8.164542198
5.910719395,8.264538765
5.893610477,8.364535332
5.876497746,8.464533806
5.842920303,8.617284775
5.809342384,8.770035744
5.765350819,8.964616776
5.72136116,9.1591959
5.677368164,9.353777885
5.633376598,9.548357964
5.589385986,9.742938042
5.542531013,9.931168556
5.495670795,10.11940098
5.491631985,10.12668514
5.487598896,10.13396645
5.449984074,10.29400063
5.412365913,10.45403576
5.358608246,10.64319992
5.3401227,10.6995945
5.311223984,10.79781914
5.28232336,10.89604473
5.240145206,11.02974892
5.197968483,11.1634531
5.134439468,11.34720325
5.114254951,11.38361835
5.103841782,11.42544746
5.093430519,11.46727562
5.041162014,11.61918831
4.98888731,11.77110195
4.955103874,11.86661816
4.921320915,11.96213436
4.870225906,12.10041237
4.819127083,12.23869228
4.808707237,12.28052521
4.780456066,12.33150291
4.723302841,12.48070717
4.666147232,12.62991238
4.627476692,12.72272205
4.588812351,12.81553078
4.550140381,12.90834045
4.511470318,13.00115013
4.472803116,13.09395885
4.43413353,13.18676853
4.395469666,13.27957726
4.356798172,13.37238693
4.318128109,13.46519661
4.279459953,13.55800629
4.21338892,13.71178436
4.147309303,13.8655653
4.060207367,14.04576778
4.044059753,14.07490063
4.02791357,14.10403156
3.9618361,14.2578125
3.895762205,14.41159153
3.808656931,14.59179401
3.72154808,14.77199936
3.645700693,14.92036438
3.569856882,15.06872845
3.553707838,15.09786129
3.537562132,15.12699223
3.450459957,15.30719566
3.374614239,15.45556068
3.298765898,15.60392666
3.242260218,15.70588589
3.185745478,15.80784607
3.169598818,15.83697891
3.093754292,15.98534298
3.017910957,16.13370705
2.932288408,16.2766571
2.846676111,16.41960907
2.830532551,16.4487381
2.752824068,16.58893394
2.67512393,16.72912979
2.597421885,16.86932564
2.519716978,17.00952148
2.434104443,17.15247154
2.348493099,17.29541969
2.241845608,17.46479607
2.135196447,17.63416862
2.028553486,17.80354309
1.933163762,17.94107819
1.83777523,18.07861519
1.821629643,18.10774612
1.760240555,18.20699692
1.69884491,18.30624962
1.603456497,18.44378662
1.508069277,18.58131981
1.449860811,18.66329956
1.391659617,18.74527931
1.379542589,18.76712799
1.371471047,18.78169441
1.363396168,18.79626083
1.268010736,18.93379593
1.172631502,19.07133102
1.114420414,19.15331078
1.056216478,19.23529053
0.9980038404,19.31727028
0.9397978187,19.39925003
0.8435656428,19.52679443
0.7473316789,19.65434074
0.68424052,19.73361015
0.6211407781,19.81288528
0.6009693146,19.84929657
0.5710144639,19.88029671
0.4646849632,20.02605057
0.3583658636,20.17180061
0.2362168133,20.3230629
0.145183593,20.42969513
0.05415568501,20.53632355
0.0242101606,20.56732368
-0.005748977419,20.59832382
-0.02592713758,20.63473701
-0.1400000751,20.77143288
-0.2540770173,20.90812874
-0.3551972508,21.03296661
-0.4563207328,21.15780258
-0.4983781576,21.2106514
-0.5323680043,21.24893379
