-6.208744049,2.204239845
-6.212780952,2.211521387
-6.156091213,2.385743856
-6.129765034,2.476496696
-6.105135441,2.547267675
-6.091971874,2.592644453
-6.053126335,2.77601552
-6.030836582,2.87405014
-6.008544922,2.972087622
-5.986255646,3.070121288
-5.963966846,3.168155909
-5.936585426,3.326134682
-5.962091446,3.464318991
-5.987596512,3.602504492
-6.028078079,3.756189108
-6.06855917,3.909874678
-6.07493639,3.944419861
-6.130393028,4.113605976
-6.148879051,4.17000103
-6.186493874,4.33003521
-6.206675529,4.366450787
-6.221126556,4.415560246
-6.263303757,4.549267292
-6.305482388,4.682970047
-6.328003883,4.746649265
-6.342452526,4.795762062
-6.382614136,4.925822735
-6.422773361,5.055888176
-6.483963966,5.21237421
-6.545155048,5.368862629
-6.553228378,5.383428097
-6.551530838,5.403409004
-6.590199947,5.496218204
-6.62886858,5.589027405
-6.667536736,5.681836128
-6.706204891,5.774646282
-6.744873047,5.867455959
-6.783541203,5.96026516
-6.830283165,6.067639828
-6.877025127,6.175013542
-6.893170834,6.204146385
-6.959246159,6.357926846
-7.025322437,6.511705875
-7.04146862,6.540837288
-7.057613373,6.569969177
-7.123690605,6.723748207
-7.18976593,6.877527714
-7.205911636,6.90666008
-7.222059727,6.935790062
-7.309165001,7.115995407
-7.37524128,7.26977396
-7.441317081,7.42355442
-7.45746088,7.452688217
-7.473608494,7.481817245
-7.560716152,7.662020206
-7.647823334,7.842223167
-7.734928608,8.022428513
-7.822034359,8.202632904
-7.90914011,8.382838249
-7.996248245,8.563040733
-8.08335495,8.743244171
-8.099503517,8.772374153
-8.11564827,8.801506996
-8.191493034,8.949872017
-8.267336845,9.098238945
-8.354444504,9.278441429
-8.441549301,9.458646774
-8.528657913,9.638849258
-8.615762711,9.819054604
-8.702868462,9.999258041
-8.789980888,10.17945766
-8.856056213,10.33323765
-8.922128677,10.48702049
-8.938274384,10.51615238
-8.95442009,10.54528522
-9.006047249,10.64995098
-9.057671547,10.7546196
-9.077854156,10.79103565
-9.153698921,10.93940067
-9.229549408,11.08776093
-9.316653252,11.26796818
-9.403762817,11.44816875
-9.419905663,11.47730255
-9.436052322,11.50643349
-9.511898041,11.65479851
-9.587745667,11.80316162
-9.674848557,11.98336792
-9.690994263,12.01250076
-9.707145691,12.04162693
-9.782991409,12.1899929
-9.858832359,12.33836079
-9.945940971,12.51856327
-9.962088585,12.54769421
-9.97823143,12.57682896
-10.05408096,12.72518921
-10.12991905,12.873559
-10.14606667,12.90268993
-10.20257854,13.00465107
-10.25909519,13.10660648
-10.3349371,13.25497341
-10.41078472,13.40333748
-10.42693138,13.43246841
-10.44307709,13.46159935
-10.51892281,13.60996437
-10.59477043,13.75832939
-10.61091232,13.78746223
-10.69500732,13.93918896
-10.77909851,14.09091759
-10.86319637,14.2426405
-10.94728374,14.39437199
-11.03137779,14.54609966
-11.11547375,14.69782352
-11.19132233,14.84618759
-11.267169,14.99454975
-11.28331375,15.02368259
-11.29946232,15.05281353
-11.37530327,15.20118046
-11.45115185,15.34954453
-11.46729946,15.37867451
-11.48344326,15.4078064
-11.49151516,15.42237377
-11.5214653,15.45337582
-11.65020275,15.58194351
-11.77893066,15.71051979
-11.89469814,15.82723713
-12.01047421,15.9439497
-12.05253983,15.99679565
-12.08249474,16.02779388
-12.19826031,16.14451408
-12.33995152,16.28494453
-12.48164272,16.42537498
-12.59741497,16.54208946
-12.7131834,16.65880966
-12.72932625,16.6879425
-12.75524616,16.71165657
-12.80707836,16.75908661
-12.92689228,16.88308144
-13.04266357,16.99979782
-13.18434906,17.14023209
-13.30011749,17.25695229
-13.41589832,17.37366104
-13.43203735,17.4027977
-13.45795536,17.42651367
-13.50979137,17.47394371
-13.582654,17.54780197
-13.65551472,17.62165833
-13.74536705,17.71466064
-13.83522511,17.80766106
-13.85136795,17.83679199
-13.87728786,17.86050606
-14.01207733,18.00000191
-14.14686298,18.13949776
-14.15089703,18.14678383
-14.15493011,18.1540699
-14.27070427,18.27078247
-14.38648033,18.38749695
-14.42854214,18.44034386
-14.48441219,18.49505806
-14.57426453,18.58806038
-14.66412354,18.68105888
-14.79604053,18.8269062
-14.92796135,18.97274971
-14.96598244,19.01832008
-14.97002125,19.02560043
-14.97406006,19.03288269
-15.1088419,19.17238426
-15.24363041,19.3118782
-15.35770321,19.44857597
-15.47348118,19.56528854
-15.51150513,19.6108532
-15.57948208,19.68741989
-15.64746475,19.76398087
-15.73848534,19.87061501
-15.82951927,19.97724152
-15.86350155,20.01552773
-15.90556145,20.06837845
-15.99658489,20.17501068
-16.08761978,20.28163338
-16.12160301,20.31991959
-16.14179802,20.35632706
-16.25756264,20.47304916
-16.29559517,20.51860809
-16.40966606,20.65530586
-16.52543449,20.77202606
-16.5634594,20.81759071
-16.67754173,20.95428276
-16.79331017,21.07100105
-16.9134388,21.21862221
-17.03356552,21.36624527
-17.04737854,21.36810875
-17.0514164,21.37539101
-17.17155457,21.52300644
-17.29167747,21.67063332
-17.35477448,21.74990082
-17.41787338,21.82916832
-17.43166733,21.83104515
-17.435709,21.8383255
-17.55583572,21.98594856
-17.67596817,22.13356781
-17.70592308,22.16456413
-17.73587608,22.19556236
-17.82690239,22.30219269
-17.9179287,22.40882492
-17.95191193,22.44711113
-17.9939785,22.49995422
